step,t,sample,metric,region,value
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.91788626
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10369772
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07078554
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.0213
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.019830
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.719920
41,0.522951,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.958820
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00398003
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00021414
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00174685
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.85419226
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96063268
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.91731167
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10527209
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07176600
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.0027
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.072631
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.435809
42,0.487507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.218789
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00404528
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00021447
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00177360
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.85256344
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96089739
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.91680568
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10646254
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07229358
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.0004
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.036002
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.467349
43,0.448430,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.060314
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00413931
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00021488
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00181212
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.85092402
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96103096
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.91621768
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10770863
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07306168
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,9.9955
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.151180
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.423241
44,0.405131,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.118281
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00425824
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00021704
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00186180
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84937966
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96118534
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.91568077
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.10900536
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07377069
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.0562
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.144976
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.392560
45,0.356888,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.062737
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00439362
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00021856
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00191780
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84750968
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96116912
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.91490990
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11043897
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07467179
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1034
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.150300
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.357714
46,0.302801,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,5.071238
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00451374
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00021871
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00196678
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84565431
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96108472
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.91410470
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11188556
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07527253
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.1457
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.150437
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.427213
47,0.241740,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.997692
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00463127
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00022826
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00202028
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84411365
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.96050733
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.91313547
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11372385
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07639056
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.2004
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.193107
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.565197
48,0.172265,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.829695
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,mouth,0.00473789
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,upper_face,0.00028323
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,pixel_mse,full,0.00209627
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,mouth,0.84179688
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,upper_face,0.95721632
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,ssim,full,0.91024095
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,mouth,0.11639829
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lpips,full,0.07864258
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sharpness,mouth,10.2777
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,lmd,mouth,4.179024
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_d,mouth,8.597572
49,0.092507,1ec7a45d803ab472e7fe5c6625667289_shot_001_000,sync_c,mouth,4.786303
-1,gt,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.5740
-1,gt,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.860506
-1,gt,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.337377
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00103293
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00028544
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00058967
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.89019322
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.94360077
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.92186397
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.11335428
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.08740073
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.3198
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.851722
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.594061
0,0.999000,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.144243
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00115136
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00032099
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00065895
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.88194728
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.93874973
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.91563123
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.11948284
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.09139007
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.5598
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.849216
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.610190
1,0.995732,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,6.193988
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00106363
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00023386
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00057157
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.89083356
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.94506449
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.92299265
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.11184583
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.08413319
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.4254
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.901990
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.898818
2,0.991530,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.797031
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00096499
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00017828
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00049847
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.90229177
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.95181191
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.93165737
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.10123535
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.07554872
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,7.0228
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.853036
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.384071
3,0.987187,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.586772
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00088345
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00015698
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00045265
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.90878767
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.95703179
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.93739659
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.09516838
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.07069471
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.8677
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.782065
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.232999
4,0.982696,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.606456
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00087505
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00015823
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00044997
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.91182435
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.95829135
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.93937939
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.09114390
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.06731330
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7492
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.874539
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.174346
5,0.978048,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.818848
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00084463
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00015543
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00043593
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.91453129
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.95907021
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.94094300
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08953746
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.06575821
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7928
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.902548
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.938766
6,0.973236,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.973711
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00085900
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00015702
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00044272
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.91503549
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.95968139
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.94151062
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08871498
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.06507799
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7815
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,4.016794
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.096788
7,0.968250,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.777431
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00083630
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00015014
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00042941
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.91560638
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96028364
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.94210017
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08780422
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.06415933
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7800
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,3.999747
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,7.980706
8,0.963082,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.906022
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00084269
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00014943
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00043159
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.91470683
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96052486
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.94187701
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08756072
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.06392179
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7857
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,4.086348
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.149310
9,0.957720,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.949292
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00084442
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00015198
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00043380
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.91453147
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96115375
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.94217861
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08772604
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.06401454
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7529
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,4.093743
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.267341
10,0.952154,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.746419
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00082219
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00015072
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00042401
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.91485256
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96143353
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.94247520
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08706852
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.06340095
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7415
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,4.300097
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.107278
11,0.946372,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.501017
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00081393
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00015267
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00042180
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.91517544
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96184653
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.94285160
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08659905
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.06293205
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7675
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lmd,mouth,4.281515
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_d,mouth,8.366384
12,0.940361,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sync_c,mouth,5.260078
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,mouth,0.00077350
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,upper_face,0.00014863
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,pixel_mse,full,0.00040295
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,mouth,0.91562247
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,upper_face,0.96216029
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,ssim,full,0.94321942
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,mouth,0.08675300
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,lpips,full,0.06289046
13,0.934107,283979598869ec6d8c5cdbe66eb5ecb8_shot_001_000,sharpness,mouth,6.7672
